# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7775864536477464,1.466039931532551,2.942954009124332,-4.976817033155402,-169.27776952304737,0.0,0.07593509596825902,13.16914118891746,-13.190432775255507,130.10455167119875
 0.7814567077543649,1.4773553673398774,2.923693250005409,-4.976613573249583,-169.32693065421654,0.0,0.07356825700516002,13.592818978025546,-12.70230062804429,126.12405639631174
 0.7853638410265833,1.4887026582922367,2.904249781558289,-4.976402669796979,-169.37469405910875,0.0,0.07123662861201056,14.037722159010189,-12.224667438866515,122.24645434389961
 0.7893085531962073,1.5000816545735063,2.884620167953652,-4.976184005462698,-169.42107339207854,0.0,0.06893943570724644,14.505485717152265,-11.757342735142078,118.46864451176961
 0.7932915704503838,1.5114922057665077,2.864800844394176,-4.975957244145414,-169.46608205118233,0.0,0.06667592085811473,14.99791809591927,-11.300141634237372,114.7876275015622
 0.7973136468452192,1.52293416087314,2.8447881102716934,-4.975722029591531,-169.50973318277508,0.0,0.06444534327138961,15.517024958480565,-10.85288475594594,111.20049307510295
 0.8013755658171997,1.5344073683341424,2.8245781218546524,-4.975477983793242,-169.5520396860149,0.0,0.062246980021773105,16.06503640257269,-10.415398123810474,107.70442127312002
 0.8054781418008631,1.5459116760485347,2.8041668844655177,-4.975224705261561,-169.5930142172552,0.0,0.06008012390615706,16.64443970791344,-9.9875130657985,104.29668084535929
 0.8096222219620179,1.5574469313927017,2.783550244103478,-4.974961767219873,-169.63266919436145,0.0,0.05794408393252401,17.258017249258817,-9.569066129073637,100.97462415115356
 0.8138086880568105,1.5690129812391633,2.7627238784635813,-4.974688715573733,-169.6710168009817,0.0,0.05583818466332944,17.908891666686454,-9.159899005971406,97.73568299315359
 0.8180384584280248,1.5806096719750324,2.741683287298614,-4.974405066563208,-169.70806899067543,0.0,0.053761766147700674,18.600579401589634,-8.759858441939318,94.5773715647927
 0.8223124901512375,1.5922368495201498,2.720423782062469,-4.974110304488947,-169.74383749099374,0.0,0.051714183209713334,19.33705490319284,-8.368796170620044,91.49727859888694
 0.8266317813448596,1.6038943593449357,2.698940474770406,-4.973803878697834,-169.77833380750425,0.0,0.0496948046473916,20.12282787095106,-7.986568852178661,88.49306548393534
 0.8309973736596546,1.6155820464879347,2.677228265999373,-4.973485200954263,-169.81156922767855,0.0,0.04770301431605831,20.963035865500203,-7.613037997543098,85.56246843519072
 0.835410354965127,1.6272997555730848,2.6552818319486975,-4.973153641838573,-169.84355482475215,0.0,0.04573820891927395,21.86355836025321,-7.248069923594967,82.70329028938878
 0.8398718622521859,1.6390473308267077,2.6330956104673837,-4.972808527214025,-169.8743014615064,0.0,0.043799799263859115,22.831154863879437,-6.891535702178396,79.91340111686966
 0.844383084773801,1.650824616094231,2.610663785945747,-4.972449134166408,-169.90381979393703,0.0,0.041887209020875435,23.873636448339813,-6.54331110672882,77.19073793879451
 0.8489452674479885,1.6626314548566508,2.5879802729561754,-4.972074686512035,-169.93212027489733,0.0,0.03999987492677829,25.000078171007996,-6.2032765852162415,74.53329815933705
 0.853559714550455,1.6744676902467257,2.5650386985145572,-4.971684349649492,-169.95921315765574,0.0,0.03813724555588413,26.221086117366745,-5.871317225403211,71.93914079881667
 0.8582277937276827,1.686333165064949,2.5418323828153233,-4.971277225211067,-169.98510849935315,0.0,0.036298781882679605,27.549133831324568,-5.547322724027942,69.40638516926069
 0.8629509403651394,1.6982277217952513,2.5183543182786168,-4.970852344603168,-170.00981616443897,0.0,0.03448395757266988,28.998991716442255,-5.231187380444075,66.93320530782728
 0.8677306623498707,1.7101512026204917,2.4945971467231036,-4.97040866213658,-170.03334582801102,0.0,0.03269225666657812,30.588283035912838,-4.922810081260522,64.51783182550261
 0.872568545271925,1.7221034494377048,2.4705531344561766,-4.9699450471028745,-170.05570697910494,0.0,0.03092317534705946,32.33820552956544,-4.622094303267111,62.1585480340074
 0.8774662581151406,1.7340843038731377,2.446214145043034,-4.969460275086869,-170.07690892389115,0.0,0.029176220182031257,34.27448770817371,-4.328948116179357,59.85369017577755
 0.8824255594948235,1.7460936072970614,2.421571609485755,-4.968953017905631,-170.0969607888535,0.0,0.027450909045068327,36.428666109316126,-4.043284210246488,57.601642663453845
 0.8874483045080324,1.7581312008383805,2.396616493503543,-4.96842183240129,-170.1158715238504,0.0,0.025746769648771175,38.83982393293084,-3.7650199138485263,55.400840708851234
 0.8925364522717172,1.7701969253990317,2.3713392615613187,-4.967865147831088,-170.13364990518042,0.0,0.024063340537114303,41.55698991408285,-3.4940772469134966,53.24976386668717
 0.8976920742351453,1.782290621668193,2.34572983724352,-4.967281251313951,-170.15030453851858,0.0,0.022400170445867007,44.642517449437854,-3.230382959863064,51.14693996591928
 0.902917363366174,1.7944121301362914,2.3197775595074033,-4.966668271427741,-170.16584386185275,0.0,0.02075681670926229,48.17694418208989,-2.9738686117651896,49.09093863814084
 0.9082146443264384,1.8065612911088242,2.2934711342791356,-4.966024159487798,-170.18027614832684,0.0,0.01913284702915995,52.266136789570425,-2.7244706449144562,47.08037363347363
 0.9135863847688711,1.8187379447200085,2.266798580772413,-4.96534666791224,-170.19360950903092,0.0,0.017527837840451636,57.05210243856485,-2.4821304839600895,45.113899964350786
 0.9190352079127742,1.8309419309462396,2.23974717180658,-4.964633325657127,-170.2058518957703,0.0,0.01594137615171999,62.72984154458367,-2.2467946593388732,43.190211611941386
 0.9245639065777134,1.8431730896193856,2.212303367284449,-4.963881409592569,-170.21701110371686,0.0,0.014373055757378824,69.57462747520624,-2.0184149332087498,41.30804371350814
 0.9301754588887047,1.8554312604399121,2.1844527398446414,-4.963087911567138,-170.22709477408367,0.0,0.012822479752767636,77.98803501983753,-1.796948474859495,39.46616659270376
 0.9358730459027502,1.8677162829898513,2.1561798915320476,-4.962249500164946,-170.23611039668683,0.0,0.011289259794736889,88.57976680332976,-1.5823580369888448,37.66338931580113
 0.9416600714522313,1.8800279967455968,2.1274683601232036,-4.961362475999187,-170.24406531246967,0.0,0.00977301558334282,102.32256272100962,-1.374612175951775,35.8985560476225
 0.9475401845559777,1.892366241090568,2.098300513490141,-4.960422719501592,-170.25096671601156,0.0,0.008273375715596488,120.86964672894742,-1.1736855091266234,34.17054455927667
 0.9535173048163692,1.9047308553277076,2.068657430079827,-4.9594256295543335,-170.25682165794754,0.0,0.006789974382923258,147.2759606450053,-0.9795589984640124,32.47826749430238
 0.9595956513039056,1.9171216786918421,2.0385187632100146,-4.958366050966585,-170.26163704735552,0.0,0.005322456624822534,187.88316570514897,-0.7922202885046155,30.82066978964342
 0.9657797755333503,1.9295385503619022,2.0078625864175246,-4.9572381884771355,-170.26541965409928,0.0,0.003870471092446794,258.3664820418102,-0.6116640939614069,29.19672824221734
 0.9720745992632976,1.9419813094730078,1.9766652165190328,-4.956035504230476,-170.2681761111228,0.0,0.002433676415372217,410.9009701057795,-0.4378926466857922,27.605450880046664
 0.9784854580109759,1.954449795128418,1.9449010103250044,-4.954750594923384,-170.2699129166938,0.0,0.001011737940258993,988.3982405009066,-0.2709162125379144,26.045876335732817
 0.9850181513758296,1.9669438464113576,1.912542130043661,-4.953375043659038,-170.2706364366273,0.0,0.0003956625454524493,2527.40627459816,-0.11075369577177434,24.51707248771595
 0.9916790015217071,1.9794633023967103,1.8795582712668122,-4.951899240258853,-170.27035290642326,0.0,0.0017888709576946843,559.011814518303,0.04256666910056978,23.01813755219175
 0.9984749214957126,1.9920080021626116,1.845916345967133,-4.950312162056041,-170.26906843341126,0.0,0.00316818260121869,315.63837249006247,0.18900649461612654,21.548197459018176
 1.0054134954856586,2.004577784801897,1.8115801110572614,-4.9486011044380085,-170.26678899880739,0.0,0.0045339102802896495,220.5601651067773,0.3285162927098998,20.10640778579615
 1.0125030736706133,2.0171724894334604,1.7765097306200006,-4.9467513471656295,-170.2635204597759,0.0,0.00588635592494143,169.88439244097358,0.4610343445340109,18.69195153321492
 1.0197528850462196,2.0297919552134958,1.7406612567185544,-4.944745738084544,-170.25926855141395,0.0,0.007225817410974642,138.39264724309118,0.5864853775692755,17.304040965448266
 1.0271731725737738,2.042436021346624,1.703986009460715,-4.94256416906366,-170.2540388887266,0.0,0.008552582534862248,116.92374740889964,0.7047789816655242,15.941916490025761
 1.034775356303462,2.0551045270969337,1.6664298313175974,-4.9401829103988115,-170.24783696853032,0.0,0.009866935634134414,101.34858856690272,0.8158077227263436,14.604848423647962
 1.0425722318947215,2.067797311798911,1.6279321830152307,-4.937573756534475,-170.2406681713638,0.0,0.011169156422317639,89.53227640378023,0.9194448574471068,13.292136511315409
 1.0505782144038216,2.080514214868269,1.5884250377643565,-4.934702918219943,-170.23253776331697,0.0,0.01245951692749465,80.25993349656127,1.0155415700182167,12.003112979809814
 1.0588096406368972,2.0932550758127024,1.547831515908876,-4.931529568031259,-170.2234508978696,0.0,0.013738284173190623,72.78929358234092,1.1039235716935896,10.737143135685953
 1.067285148246938,2.1060197342425298,1.5060641813010804,-4.928003906021392,-170.21341261765247,0.0,0.015005721021653037,66.64124959787101,1.1843869038919965,9.493629868620774
 1.0760261568250624,2.118808029881273,1.463022890830688,-4.924064549954769,-170.2024278562061,0.0,0.01626208419419104,61.49273291533005,1.2566926743277371,8.272016871908418
 1.0850574866865488,2.131619802576125,1.4185920447316327,-4.9196349574749,-170.19050143968516,0.0,0.017507625106347395,57.11796968039084,1.3205603940764545,7.071795707637448
 1.0944081668357672,2.144454892308362,1.3726370197049123,-4.914618433458165,-170.17763808855756,0.0,0.018742591426687324,53.35441493838005,1.3756594089746725,5.892514129340981
 1.1041125080236212,2.1573131392036653,1.3249994663622213,-4.908891023155162,-170.1638424192396,0.0,0.019967223803317388,50.08207499701878,1.4215977211567574,4.733789887723846
 1.1142115556819736,2.1701943835423623,1.275490994246719,-4.902291165499768,-170.14911894572595,0.0,0.02118176025751031,47.210429531957104,1.4579071227051585,3.595329260415098
 1.124755101344871,2.1830984657696084,1.2238845109435619,-4.894604239706593,-170.13347208115846,0.0,0.022386433586038833,44.66991118333579,1.4840230286597713,2.4769566889167733
 1.135804539825136,2.196025226505491,1.1699020505856867,-4.885538794961471,-170.116906139428,0.0,0.02358147182171338,42.40617411671559,1.4992564337140644,1.37865875098546
 1.1474370523418433,2.208974506555061,1.1131971730932133,-4.874688715015793,-170.0994253366519,0.0,0.024767098310421287,40.3761469133923,1.5027538333614479,0.30065728640828643
 1.1597519557376281,2.221946146918312,1.0533286333119891,-4.861470517236566,-170.08103379272586,0.0,0.025943533005010202,38.54525132744567,1.4934379373502211,-0.7564733325001624
 1.1728807705287683,2.2349399888000847,0.9897193378446715,-4.845014304737072,-170.06173553277205,0.0,0.027110990843490973,36.88540952903195,1.469916383223519,-1.7915976804376308
